"sampleID","p_val","Rsq_adj","edf","dev_expl"
7366,0.0305977398587523,0.350319611250333,2.38109486739786,0.431738065939853
7370,2.7614050777558e-05,0.817827249408162,4.57496191172839,0.861692164950923
7374,0.0087093537463574,0.475873736125826,2.82642740964935,0.553842411827461
7378,0.105348414769962,0.163673262194488,1.37445489096777,0.224172913522062
7382,0.00762556585342955,0.545313340105804,3.71909073147359,0.634314442344603
7386,0.000367460018046828,0.65936427046115,3.05356479059498,0.714109179415806
7390,0.00372658047367458,0.610172208484111,4.45059998030907,0.701486290654877
7394,0.00530692281547424,0.568344589773529,3.86911027213463,0.656245767759304
7398,0.032014097242408,0.395744106218309,3.00349375090202,0.491264043108784
7402,0.000424904110808422,0.6573037145352,3.19376159118074,0.714908463690873
7406,0.00544075693228424,0.564133295802471,3.82142267675593,0.651798080405803
7410,0.00278957399570834,0.602359484094216,3.82487453504574,0.682408172693715
7414,9.73662963946742e-05,0.787201672270691,5.02564499382142,0.843488453873132
7418,0.00188397195943923,0.599442320583129,3.4958480009122,0.673141729153629
7422,0.0113866504001418,0.460656935957007,2.79843924612561,0.540094767406667
7426,0.00301196946726801,0.622467626489913,4.32888754602069,0.708483162800831
7430,0.0171743389650693,0.414156418145578,2.60036846378861,0.49433584840701
7434,0.00369404466635226,0.602020749947784,4.1363692629573,0.688662283485193
7438,0.0955355322508681,0.316523141231679,3.31754927215231,0.435863570460089
7442,0.00166282932056405,0.671600897503037,4.72093600633864,0.753198326314995
7446,7.73438392028813e-05,0.747203283565282,3.52317867797106,0.794079494154961
7450,0.00408258532589484,0.545649877665111,3.26093053183943,0.623629045352839
7454,7.46726440564727e-06,0.894433048156605,5.72327097336303,0.926232430853011
7458,0.00503896553765437,0.611898878532355,4.63665237903732,0.706608877909198
7462,0.00841120829248543,0.479169268916679,2.77874721420075,0.555340686972886
7466,1.53310982271559e-05,0.839189680440459,4.77157788482268,0.879574889096331
7470,0.0149265781810575,0.4548139636092,3.05619269237591,0.542508362577776
7474,1.36969789995556e-05,0.813232903222027,4.02111638657302,0.852759862870794
7478,0.00109210097711887,0.669240161658306,4.37963132166966,0.745482590497868
7482,0.00128303145082131,0.601942568473508,3.08881699145532,0.666654492582671
7486,0.000367041111662803,0.664163949124859,3.19574980301818,0.720650685621209
7490,0.0030853813433786,0.545850522133445,2.86429589427512,0.614314652914517
7494,9.38295435778946e-05,0.791630310806788,5.12028468263734,0.847783580696362
7498,9.35054361522747e-06,0.867856027663441,5.49154090361997,0.906049397624127
7502,0.00121854394632176,0.683663567265588,4.73519560340063,0.762501192817137
7506,1.80536008829169e-05,0.779598889312152,3.43315001583946,0.819423630188416
7510,0.183500736182292,0.159507072805932,2.03022557875672,0.249317085414011
7514,0.00851452481029691,0.497641374303029,3.15283635383945,0.58100213944841
7518,0.000157361282997925,0.706334220553781,3.42253480011375,0.759233238962056
7522,0.0711904963592175,0.242490827492558,1.88397170977355,0.317602714381926
7526,0.0450011676937874,0.326734683542597,2.46201800621931,0.413976332599496
7530,4.88547604386991e-05,0.773374685594963,3.93508647841936,0.820311012457215
7534,0.000104073610392108,0.783078545544603,4.9472171123487,0.839560520887619
7538,0.000868689343063722,0.671719779565588,4.16525636094542,0.743686688846483
7542,0.000274933357807816,0.707263018408327,3.71119236508818,0.764442136885273
7546,0.002669035931881,0.623826547322536,4.34603919041051,0.709872050887183
7550,0.000120360614307924,0.841449512297895,7.39104326718768,0.90312601306842
7554,0.00379170881599322,0.535706276326261,2.93458737272435,0.607417355206689
7558,0.00189186436975319,0.568327917090758,2.80068006073548,0.63195820105813
7562,0.00104621609059757,0.654989323924264,3.94964345171825,0.726708753268233
7566,0.000636260792206855,0.632193714387323,2.98778973802219,0.690032022057513
7570,0.00321133997493217,0.556551047764239,3.15486409908932,0.63018374140568
7574,0.00144660749320402,0.59468135715574,3.015868952657,0.659017562991902
7578,0.00013365301919982,0.74239689102422,4.08407042706367,0.797768956249886
7582,9.136384790559e-05,0.7503574905589,3.8492584314858,0.800933202891712
7586,4.42014246571087e-06,0.859701317836895,4.48898477774209,0.892848615129919
7590,0.000244024035683021,0.754015222544666,5.03544936367512,0.819207006287362
7594,7.20783572127903e-06,0.833096510145434,4.03864666981191,0.868573574539177
7598,0.00601008894438743,0.517304275041534,3.11624409570436,0.596472575195405
7602,1.08485127676694e-05,0.85920978230663,5.21940364789398,0.89788562313908
7606,0.00906656113113419,0.480270347537976,2.84897923798243,0.558201873286825
7610,0.00126103492316676,0.586586574348748,2.72443687338423,0.645866510180136
7614,0.000567358687752373,0.644306869135865,3.19831181509574,0.704181476661716
7618,0.00600810075446212,0.532189126781452,3.38886108350647,0.6156283932389
7622,0.00865360639474611,0.449031190221045,2.44102131021119,0.519816801059578
7626,0.00062716621041603,0.687764085791978,4.25058574116889,0.757615955519002
7630,0.00110371479952698,0.580949469757761,2.53386530296722,0.636834606535173
7634,0.00203691493965558,0.58024189042878,3.10493706162971,0.648837812077585
7638,0.222815684657429,0.17380386260195,2.25676324711946,0.271936971959423
7642,0.00196682837576806,0.588368473130709,3.2961201621152,0.65977831392419
7646,0.00836303944983063,0.487492522526414,2.87126449441628,0.564942234273401
7650,0.0141957018243937,0.4897998303001,3.53186163080745,0.584639641005075
7654,0.000432603203363746,0.646022366018979,2.88918714497271,0.699849083371917
7658,0.0069703028811039,0.484426829379666,2.65852708965631,0.556567105210938
7662,0.000789892737935338,0.624461699168241,3.022164921626,0.684195313878808
7666,0.000870833289700224,0.636405475272581,3.36654669528428,0.700829577674926
7670,8.84985607566557e-05,0.765787651259026,4.47513523013225,0.820952489847592
7674,3.00918342192036e-05,0.817241768874006,4.77530791532229,0.863174759804862
7678,0.00241358663678892,0.584044096892133,3.3710424078612,0.657844359480387
7682,0.000981224495609445,0.615572235160223,3.08443263512845,0.677979684829765
7686,0.00119409529585113,0.607113431047303,3.09046951693376,0.671018902887356
7690,0.00288391910799646,0.603578645694092,3.9159978564273,0.685283128520615
7694,0.000280319568874754,0.726836378557959,4.43340728982239,0.790575620169297
7698,0.000929058498975732,0.669827799352558,4.23042181307007,0.743341887757204
7702,0.000288560376299651,0.724901842785071,4.45236636596007,0.789366989233563
7706,0.0267243293392496,0.383053126775792,2.6166342842259,0.468017565724446
7710,0.000147349318622481,0.775336105868674,5.18140340125428,0.836603172457678
7714,0.0048239841582674,0.537728904882423,3.27648541046704,0.617445983768389
7718,0.0018385971755715,0.627841921752235,3.90661026787806,0.704361741213102
7722,0.00239742469973198,0.605645192305195,3.63433488712372,0.681077688910995
7726,0.000302264527538953,0.675945903780888,3.29504055964024,0.732144398020864
7730,7.29656123691913e-05,0.756708538649952,3.79649451895565,0.805321943888066
7734,0.00137872627977753,0.658111987397225,4.37599575419861,0.736854118532022
7738,0.0876424464429186,0.294862694818343,2.59090155446176,0.391017502192245
7742,0.112552692218903,0.248680050228007,2.44035694208895,0.34517946365727
7746,9.71630965418968e-05,0.82031373004364,6.23363399071683,0.87926627952075
7750,0.00641048480640843,0.520264568030714,3.2711539523316,0.602858697207547
7754,0.000917761502312597,0.614063761880708,2.97260282577231,0.674444559354463
7758,0.00451891716584835,0.546900770072391,3.35431942223404,0.62689232518531
7762,0.00215564706357374,0.577971977205468,3.09831654868737,0.646791788102
7766,0.00280972023799331,0.567346196952019,3.26221671464664,0.641630958423522
7770,0.00174107483188352,0.582151857236184,2.995695137235,0.648033207203565
7774,8.5197337155174e-06,0.89058368655877,6.14999089380913,0.925999967153387
7778,6.31016181690258e-06,0.887530112776685,5.34478217016076,0.91916837845622
7782,0.000527542866428088,0.688050875071004,4.03159721049485,0.754243149906796
7786,2.52720989672439e-05,0.794565713607615,3.96566842241682,0.837443832682774
7790,0.000407873238492729,0.692565618530313,3.80253817100914,0.754093564352369
7794,3.22391718525772e-05,0.887376142417141,7.6282512781083,0.932593146919874
7798,0.000143995809759878,0.709465410104505,3.38683759738787,0.761254540230806
7802,0.00241285945925584,0.585170585237924,3.41984120222899,0.659836412843181
7806,0.000791160497255528,0.686824702968223,4.46784548969727,0.76046779972233
7810,0.000930626627029751,0.620355132225339,3.13847687204942,0.683066007862341
7814,0.00206290151178751,0.57194633575694,2.96202617007246,0.638678238687643
7818,0.00145726290369391,0.635994545483646,3.83311763689192,0.70943011009583
7822,0.00209187817534162,0.610723530578336,3.64600108357064,0.68542365843728
7826,0.0133944324667462,0.455903187419747,2.90419617523578,0.539069707527828
7830,0.0140989687424599,0.446397055530487,2.79146644426445,0.52773200515852
7834,0.000981888402429298,0.699936816716487,4.91287172064882,0.777524812903931
7838,2.37727954386369e-05,0.794643797102233,3.92027267650307,0.837014971374366
7842,0.000400852601331159,0.671247438970461,3.4796336730518,0.731454727468376
7846,0.000807059151977818,0.627230709001344,3.13880615153561,0.688812316563983
7850,0.00129477163328251,0.608810229703051,3.27822845873491,0.676305463269021
7854,0.00107051875097047,0.689606129262578,4.65905511911661,0.76571887412582
7858,0.00726960929874365,0.496757096207629,2.87280393416324,0.572847527463127
7862,0.000343565816358637,0.666541050513347,3.20616059868663,0.72281067920406
7866,0.000222720481094563,0.726781799087235,4.18930390724115,0.787023592593195
7870,0.00551231832444266,0.521843901025164,3.06114774865815,0.59888108344011
7874,1.97983176873917e-05,0.83881952607052,5.23783586535004,0.88325304539378
7878,0.00327039192123668,0.546486918044649,2.96070490752161,0.617156307906252
7882,0.0271291889239049,0.370484996243275,2.4853234982693,0.452829650524837
7886,0.0986457735482912,0.278200793548216,2.62739543444693,0.378014053528155
7890,0.00325443465216696,0.55405222936264,3.09441479575303,0.62668103881492
7894,0.000888493738312568,0.650901806270157,3.60492887207801,0.717137288257893
7898,0.0166178899052857,0.416735737068736,2.58015277673378,0.495941574309351
7902,0.000707937051401097,0.631049167925296,3.09334983139249,0.691117272882686
7906,0.00982547033637876,0.439794275191338,2.4564861704832,0.512222570750179
7910,0.0056155674696397,0.56337464312445,3.91159496949134,0.653264198361648
7914,0.00577616085410898,0.500879489270957,2.73809226285882,0.572807805516291
7918,9.21867303054769e-05,0.778102029381916,4.52555862070681,0.830955306952864
7922,0.000179401497525045,0.717909962325403,3.57703768380842,0.771017683114296
7926,0.0270735636850998,0.387811713531387,2.68806061789376,0.474422198983605
7930,0.00548214434656452,0.542772947714399,3.36605962426731,0.6237757645471
7934,0.00172864050174942,0.601732999228422,3.44980612850534,0.674045838178066
7938,0.0040185267187472,0.587393943390662,4.02686541895928,0.674841788707151
7942,5.54694444285242e-05,0.746573496860024,3.47744186018032,0.792956440570449
7946,5.86862133389321e-06,0.83558969354421,3.77858876488526,0.868286479691851
7950,0.0760538905154073,0.281044964264377,2.43084761126787,0.373027602750006
7954,0.00125480823500262,0.660751035213621,4.35177453946982,0.738452877713561
7958,0.000281509636402666,0.679147709404939,3.21491190269098,0.733437806670188
7962,0.00105968544961621,0.615961461300832,3.21555396396003,0.680956021586491
7966,0.0818361569939528,0.3050729913215,2.75578691171423,0.405866188959023
7970,0.0129706821564957,0.452862038405528,2.79235474224368,0.533272737443415
7974,9.39530634094798e-05,0.763104530397949,4.37612947327669,0.817666911798542
7978,0.0125083377192108,0.500102939045487,3.55873963323661,0.593734701327451
7982,0.0397142632810691,0.32179484525331,2.22450866610411,0.401198700207547
7986,0.000136352311440324,0.70917293696224,3.33074499089196,0.760155609774284
7990,1.33293959612146e-05,0.853691072795698,5.39370880686916,0.895225164858089
7994,0.000392692371229075,0.651061657931896,2.92761919638316,0.704827899436774
7998,0.000327822892776386,0.70874104897616,3.96996127413352,0.769598246676654
6003,0.0418705892593421,0.393127120503161,3.33870553192469,0.499767638395328
6007,0.000587114854332549,0.689601008751524,4.27086356717545,0.759373205752109
6011,0.0288234278034955,0.378187357100006,2.63714276966177,0.464493078958322
6015,0.0375812965216873,0.361305640859933,2.70311277743214,0.452172108389687
6019,0.00913344134041233,0.474174135407126,2.83988695202521,0.552768136033162
6023,0.0258214454933295,0.381889365585913,2.56057677895382,0.465190404391446
6027,0.0404195590771245,0.328283070590797,2.35231365276396,0.411445644477216
6031,0.0167575602056382,0.421862970866669,2.65097000758742,0.502527387946045
6035,0.00563853148959359,0.526145338970597,3.23895769028232,0.60692403362414
6039,0.00450515182164135,0.50457278952103,2.59031339637425,0.572115512691135
6043,0.0895754177818706,0.320194483599522,3.10900957265137,0.431432476127432
6047,0.00307211444232286,0.550347916135547,2.94264565073548,0.619988271342278
6051,0.00347161116268369,0.543928425173934,2.99809337937944,0.615893960384944
6055,0.00224461191193082,0.593808936670774,3.44624021432075,0.66748430388882
6059,0.326902450821404,0.11164214951125,2.08179416212238,0.208977843565096
6063,0.0303014296636881,0.371925029566216,2.61432815709187,0.458345770617252
6067,0.657170937374665,-0.0437282052075061,1.00015781465771,0.0112135274670701
6071,0.0461161339845842,0.386479280581737,3.30605187193891,0.493233560734687
6075,0.0319990596356828,0.384038551156041,2.78678360756969,0.474383354763053
6079,0.000279942355738028,0.671549832393258,3.09080890427816,0.724980185164341
6083,0.0727773506134708,0.326011897779637,2.8852175357982,0.428359386803086
6087,0.0522128739228646,0.312905504320683,2.45977162655347,0.401857901438212
6091,0.0701167561600082,0.216156100209648,1.51220705248863,0.278542114594551
6095,0.00123884448923395,0.659098556373224,4.2866702415424,0.736010770778158
6099,0.000642769071926397,0.724229966363754,5.1667881389269,0.799221826303924
6103,0.00338276818933569,0.554119130987752,3.18113043947847,0.62877203650333
6107,0.0151321287239022,0.424162219682391,2.50301283569532,0.500021659440985
6111,0.0303683688479173,0.368680693984002,2.58733970803546,0.454651089189506
6115,0.0733794268658712,0.300742656394673,2.64769630838771,0.398185871514506
6119,0.0125799560100176,0.446091557636562,2.7075037180676,0.525023619066459
6123,0.393882591317749,0.0525729229354295,1.63844901371346,0.13427349977658
6127,0.000933510892073053,0.634355985689164,3.45517148792139,0.700848763214212
6131,0.0231760320705047,0.393339854854592,2.63053104534273,0.477331346737598
6135,0.000278080110491297,0.75275742669661,5.02758367786038,0.81818020174989
6139,0.000591049455304749,0.683633801454979,4.03754061555634,0.750862294929436
6143,0.000175685659339897,0.778641398542079,5.49407856356971,0.842649901022697
